filename,centroid_z,centroid_y,centroid_x,ecc_first,ecc_second,ecc_third,surface_area,radius
timelapse_test_dataset_117.tif,9.652421652421653,156.9335232668566,41.18803418803419,2.958311378629977,5.374378731072756,5.864331268304887,893.4333081872902,20.56176688922338
timelapse_test_dataset_117.tif,7.810827629122588,192.261356565028,149.62227753578097,2.5600189967689415,4.688411192890181,5.8001866420166,753.7926475302336,16.922865415896162
timelapse_test_dataset_117.tif,7.062189054726368,115.66169154228855,104.65820895522388,2.669415945314591,5.187278370116135,6.46280668409312,875.506087686255,20.0071232222264
timelapse_test_dataset_117.tif,11.521739130434783,106.8687747035573,184.7209486166008,1.8611549208024631,4.838843497368261,5.838827436800379,700.0407460572343,14.035670385015136
timelapse_test_dataset_117.tif,13.054968287526426,43.471458773784356,148.13319238900635,1.8912663933073703,4.483795612322565,4.793761167736704,522.9391089514887,11.82269821887252
timelapse_test_dataset_117.tif,7.102203469292077,34.626347866854196,126.28223159868729,2.5253844275155526,5.700558578674284,6.573872140637107,983.7319535369755,20.767175955662204
timelapse_test_dataset_117.tif,8.72785388127854,175.92146118721462,59.38904109589041,2.2204404358769327,4.604494100778171,4.694071653056257,598.2762280535445,13.206280236141268
timelapse_test_dataset_117.tif,11.540284360189574,80.55450236966824,43.50078988941548,1.6403775789535042,3.8042303120736585,4.289088650238963,415.49983280428455,8.947817122969575
timelapse_test_dataset_117.tif,8.682890855457227,139.5983284169125,9.079646017699115,2.666773364500743,5.676184706493924,5.901689969945038,888.2335320970661,19.983858510302177
timelapse_test_dataset_117.tif,14.183622828784118,114.04218362282879,143.67866004962778,2.2447435253686416,3.875629188480851,3.9353281719820545,450.6330951975161,10.543705495320157
timelapse_test_dataset_117.tif,15.314658480429777,104.18879508825786,106.40905602455871,2.5707279123240783,4.255629998723359,5.262864486234603,653.0746542091151,14.910588156713132
timelapse_test_dataset_117.tif,10.803894297635605,51.05424200278164,28.53894297635605,2.9452843770204145,4.32364911017877,4.998908401763959,661.345330049466,15.94294578366555
timelapse_test_dataset_117.tif,13.479550922213312,76.97914995990376,184.69286287089014,2.3647955655262725,4.3671915230991765,5.3773194136475375,618.9356856604998,14.555968822486513
timelapse_test_dataset_117.tif,8.184231697506034,16.1657280772325,70.96218825422365,2.6534802457312825,4.119171042439365,4.95228582267982,624.5972320909226,14.309383543004797
timelapse_test_dataset_117.tif,7.787757437070939,48.29176201372998,10.077803203661327,2.6478158396578344,4.994008836350876,5.831708818959904,779.3251054137183,18.117096977612604
timelapse_test_dataset_117.tif,8.771586558911102,169.24074861760954,99.41344108889834,2.5680111054215233,5.905797441158849,6.9072917070370385,1017.6797324472518,22.222290887489034
timelapse_test_dataset_117.tif,11.08130081300813,69.07859078590786,65.26151761517615,1.988271845052568,3.618456549643139,4.398974644217783,456.58800691296466,10.005383102746979
timelapse_test_dataset_117.tif,7.26775956284153,21.070127504553735,8.41712204007286,2.9673121789301975,5.085614635793874,6.435330469548094,946.0563073350307,21.127674343772867
timelapse_test_dataset_117.tif,8.02423469387755,188.09311224489795,112.56951530612245,2.511178468760898,4.745013582066781,5.844391872541067,751.8092007073215,16.926594024793356
timelapse_test_dataset_117.tif,14.221642764015645,53.264667535853974,118.76271186440678,1.992522214984247,3.982429757439211,4.132280901657995,441.77869949983693,10.244578353037708
timelapse_test_dataset_117.tif,6.7439024390243905,101.56968641114983,189.9965156794425,2.294858409859359,5.290936521768285,6.0088259337520125,867.9491852883612,17.46031387235084
timelapse_test_dataset_117.tif,9.866989117291414,165.22188633615477,172.5918984280532,2.5363308415942347,4.978402368438977,5.784188114086338,779.5063664913368,17.47265374795862
timelapse_test_dataset_117.tif,14.64401294498382,172.54692556634305,170.873786407767,1.585224712447095,3.6959796222778323,4.241480276104754,427.74131370619153,8.515795740495701
timelapse_test_dataset_117.tif,7.494057724957555,91.84267119411432,75.4974533106961,2.626389983620051,5.149724126528127,5.7582683408168025,808.2307046010886,18.23713941784632
timelapse_test_dataset_117.tif,12.085899513776337,129.27390599675851,129.68557536466776,2.011031730068306,3.3048399640125194,3.992949529327247,387.64374395449573,8.89696983912595
timelapse_test_dataset_117.tif,11.451671183378501,40.001806684733516,72.87082204155375,2.221110643697926,3.9968497544487023,5.461399761227395,570.9767262758785,13.296213769786245
timelapse_test_dataset_117.tif,13.463617463617464,136.65280665280665,13.594594594594595,1.0406902589749958,4.0223912562249176,4.312333627957327,440.7279615078123,6.881431160668272
timelapse_test_dataset_117.tif,9.373408769448373,171.55445544554456,136.77157001414426,2.2135670535232146,4.695793726697955,5.88402902575939,706.3245920597241,15.523310102097259
timelapse_test_dataset_117.tif,7.518936877076412,76.79601328903655,141.27441860465117,2.682288316597201,4.311602299359447,5.732575977185931,706.5656379889009,16.380581496875195
timelapse_test_dataset_117.tif,7.601162790697674,140.1936046511628,160.0139534883721,2.99029504815194,4.864081684632484,5.166493780534392,773.5149570568796,17.80767447451258
timelapse_test_dataset_117.tif,6.919306930693069,72.56039603960396,177.21633663366336,2.5810062992385876,5.830095433971968,5.9185883962725,925.6528900725056,19.942912225406815
timelapse_test_dataset_117.tif,8.203966005665722,143.05212464589235,113.7699716713881,2.6208520412825203,5.226544287916975,5.731075376571151,789.7773372336186,18.33420878612172
timelapse_test_dataset_117.tif,7.955715140634351,110.17833632555356,9.614602034709755,2.6241489383372603,5.0221738141241765,5.58304287625192,767.358657431463,17.559040828271574
timelapse_test_dataset_117.tif,8.06943268416596,110.66723116003386,79.07027942421676,2.279193939416774,4.542290679868585,4.809869603158825,606.0549104843708,13.53504398503335
timelapse_test_dataset_117.tif,14.03627760252366,93.64668769716089,67.76656151419559,1.9239256500026707,3.520526080767872,4.032698885154078,424.71099008683814,9.069731504297698
timelapse_test_dataset_117.tif,12.054794520547945,88.16438356164383,124.12079701120797,1.9604658052794055,3.819364997717496,4.628245486827548,443.87457792100514,10.629460306052442
timelapse_test_dataset_117.tif,7.122068230277185,107.60767590618337,152.01492537313433,2.681932113531982,5.106469125803084,6.12252185566984,834.2639397887942,19.157223091707987
timelapse_test_dataset_117.tif,15.056047197640117,135.92330383480825,106.6283185840708,1.9998075087614575,3.6657607167439816,4.019852546753508,405.4393852813334,9.540583869139319
timelapse_test_dataset_117.tif,8.254027261462205,149.77447335811647,73.31660470879801,2.5530866530694487,5.168245165544497,5.428413500775907,771.7203163216932,17.247297561354884
timelapse_test_dataset_117.tif,7.229295426452411,55.8770086526576,90.23300370828183,2.547206135545085,4.756705865800761,5.934503823118724,749.6827158140595,17.291653951360765
timelapse_test_dataset_117.tif,10.70376712328767,69.63356164383562,126.38441780821918,2.3145247235743147,4.14243337573056,5.388903077211596,586.1312976973721,13.87219396874771
timelapse_test_dataset_117.tif,10.542137271937445,165.33449174630755,69.42832319721981,2.294935346660883,4.487031121222116,4.9073209677468395,598.518542679793,13.668347156370693
timelapse_test_dataset_117.tif,11.198879551820728,100.01587301587301,88.38375350140056,2.3702091776901018,4.2417222734219795,4.625503506086533,564.2322401451455,12.931789094905929
timelapse_test_dataset_117.tif,9.734641638225256,11.43259385665529,101.4283276450512,2.3032561850113287,4.523601338751529,4.895335827018473,602.6330136097395,13.753272255892707
timelapse_test_dataset_117.tif,7.0175084175084175,87.83367003367003,33.95757575757576,2.2318872415526743,5.053379773045817,5.737534220289141,753.669049313548,16.11831543752444
timelapse_test_dataset_117.tif,7.475145255003228,35.23240800516462,166.26275016139445,2.8920185595423593,4.478008755736908,5.263725101790728,727.406837223043,16.68730265912265
timelapse_test_dataset_117.tif,11.841495992876224,182.0,154.56277827248442,2.322843039210457,4.379057945750264,4.743907955328598,580.3155910565334,13.25433287764687
timelapse_test_dataset_117.tif,14.03641456582633,33.42577030812325,53.42296918767507,1.9631345040815509,3.6346117675647953,4.302003885455571,427.21258342623304,9.803607648060419
timelapse_test_dataset_117.tif,7.17538644470868,110.46313912009512,32.55410225921522,2.5420739169489464,5.160644097976843,5.7540248659208295,796.9385605838663,17.861141539938647
timelapse_test_dataset_117.tif,7.88301043219076,92.0581222056632,16.874068554396423,2.305090470379342,4.886767745927096,5.172237202729738,673.733141977072,15.02883807217397
timelapse_test_dataset_117.tif,11.263374485596708,13.350970017636683,170.3398001175779,2.5571128563007623,4.9440327942727516,5.931079053524264,759.160020222362,17.78183737744918
timelapse_test_dataset_117.tif,12.568720379146919,35.59715639810427,194.20695102685625,2.01345962704882,3.2084003940695713,4.0907586041010475,396.47532878168516,8.87204139609085
timelapse_test_dataset_117.tif,13.866462793068298,173.51987767584097,126.77268093781855,2.1378446443648462,4.264791438852234,4.718427948768549,556.2962587314403,12.27761973984926
timelapse_test_dataset_117.tif,7.341968911917099,55.02849740932643,111.4839378238342,2.622878320606048,5.3213573303045525,6.109318825262026,855.0050042552883,19.37294167548374
timelapse_test_dataset_117.tif,8.036363636363637,44.77851239669422,57.45399449035813,2.5740713089232856,5.537003275681296,5.702942534150269,789.8588870491468,18.764178969052143
timelapse_test_dataset_117.tif,7.920881971465629,6.881971465629054,31.22178988326848,2.562748432351358,4.681920331018267,5.612578189755226,719.7831471840962,16.552423908223528
timelapse_test_dataset_117.tif,12.269439421338156,154.9276672694394,141.50813743218808,1.61050881225996,3.6438340977632433,3.895620123653969,351.89634635089556,8.05499980812798
timelapse_test_dataset_117.tif,13.29054054054054,24.78828828828829,79.29504504504504,1.6083618464880949,3.223817830854768,3.5180302188734203,297.2560049899133,6.92951034158849
timelapse_test_dataset_117.tif,8.091636363636363,171.7250909090909,192.73018181818182,2.7106848874201654,4.354789938657243,5.123576977190265,645.6277784819753,15.408002511138484
timelapse_test_dataset_117.tif,11.284490145672665,186.92630676949443,193.95115681233932,2.5997991859504492,3.636396874882375,5.228481913258354,579.172548706539,13.468662162239134
timelapse_test_dataset_117.tif,13.021428571428572,15.0375,144.82142857142858,1.531326054849132,3.5192314073313335,4.084751177802928,376.6584313402879,7.8545396363261935
timelapse_test_dataset_117.tif,15.392543859649123,153.5109649122807,124.47368421052632,1.6436477821126512,3.024499730779197,3.9195369802946547,326.9539585043108,7.240991700462387
timelapse_test_dataset_117.tif,13.782608695652174,64.34510869565217,48.125,1.246354541050752,3.057934779670019,3.769058578330479,281.46679487474506,5.909287738025427
timelapse_test_dataset_117.tif,12.873417721518987,31.63607594936709,122.57278481012658,1.313446469411846,2.9231648548389417,3.324840236441557,264.8724268792293,5.462074822886067
timelapse_test_dataset_117.tif,11.280412371134021,129.1979381443299,77.18556701030928,1.6512113268788904,3.004720265568493,4.127683802036728,348.98269200790173,7.485292071171613
timelapse_test_dataset_117.tif,14.452054794520548,172.2945205479452,8.815068493150685,1.6471366741866253,3.5435579755588273,4.234793841119713,373.54981974523565,8.485308468244984
timelapse_test_dataset_117.tif,6.986124876114966,191.15163528245787,4.121902874132805,2.6657883408746836,2.9058481730227324,5.247247901114855,526.6219700336845,11.821886277448598
timelapse_test_dataset_117.tif,15.077399380804954,159.41486068111456,55.54179566563467,1.3144348115761113,3.0013270130425167,3.3359779820701467,267.2637359701313,5.5742147573088365
timelapse_test_dataset_117.tif,7.110298255486775,122.24760832864378,192.88351153629714,2.7041722157561106,4.016479578961266,7.003892414578113,858.959226859269,17.95338113004719
timelapse_test_dataset_117.tif,14.306818181818182,95.00568181818181,11.642045454545455,1.5537972079903535,3.481353605539411,3.9759594912529463,337.28868848737704,7.733740876963442
timelapse_test_dataset_117.tif,9.078374455732947,3.6298984034833093,84.9477503628447,1.9125472723642674,2.634630553069729,5.25606151657028,399.7699492749025,8.885084475182358
timelapse_test_dataset_117.tif,7.080498866213152,5.450113378684807,194.5702947845805,2.7704917847446913,2.9444740132123526,4.33860313457555,476.86526769929947,10.77977456797409
timelapse_test_dataset_117.tif,13.610824742268042,14.778350515463918,113.24484536082474,1.5999220239921264,3.0357433867060672,3.4437454547233384,303.0748146502221,6.5402840662009085
timelapse_test_dataset_117.tif,14.238493723849372,73.1223849372385,149.51359832635984,2.347603475322332,3.7474667763201968,4.71558624696653,524.0803370296483,11.983917712087559
timelapse_test_dataset_117.tif,13.620289855072464,152.94202898550725,90.03478260869565,1.2062406135624324,3.236147084251899,3.2669363765520423,271.591498048681,5.45844054100414
timelapse_test_dataset_117.tif,10.918444165621079,85.0702634880803,3.717691342534504,2.530016387058503,2.724981710366766,4.688463653212015,454.87754305828804,10.147171165719532
timelapse_test_dataset_117.tif,13.454332552693208,48.05152224824356,10.021077283372366,1.2306773793968824,3.2973522154224675,3.598052707643986,344.91231672666146,5.973809731454313
timelapse_test_dataset_117.tif,11.857471264367817,160.35402298850576,28.0183908045977,1.6230916925315342,3.0624198337192374,3.4843435750538654,302.70859702313584,6.694001992509576
timelapse_test_dataset_117.tif,9.719658119658119,56.74273504273504,194.6965811965812,2.5955936758883986,3.2864307531532977,5.579422426841751,577.4405277749388,13.133091135418976
timelapse_test_dataset_117.tif,7.29046762589928,194.74370503597123,38.382194244604314,2.9136632729338356,3.1557594853840483,4.923027749266307,559.0444661663887,12.701363924370122
timelapse_test_dataset_85.tif,8.029702970297029,178.02915291529152,72.27007700770076,2.554565906787221,5.279866127839877,5.973834088717732,809.0138017467372,18.655008577791865
timelapse_test_dataset_85.tif,8.529037727850785,136.03730394234844,147.61636286562103,2.8517007781215984,5.772764693624318,6.446541037780164,938.7259934949449,22.4152218097528
timelapse_test_dataset_85.tif,7.557046979865772,126.32662192393737,191.9731543624161,2.590260057577746,4.682295034072266,4.805859209852915,637.4849916821797,15.03310849734978
timelapse_test_dataset_85.tif,12.692957746478873,161.60845070422536,148.89295774647888,1.2216795644558776,3.026796328453847,3.5788436513793056,279.2274989457532,5.594854830870988
timelapse_test_dataset_85.tif,8.347826086956522,48.60613810741688,140.92838874680308,2.2483142150904665,4.573586144730501,4.96835545807474,602.9926420115936,13.768427846893468
timelapse_test_dataset_85.tif,7.642857142857143,97.37938005390835,36.53032345013477,2.516417679416428,4.75903216111922,5.385243581435443,712.0037987400865,16.08191686869525
timelapse_test_dataset_85.tif,13.364376130198915,191.79204339963835,155.05786618444847,2.30934079023347,4.394536579168455,4.799671696017093,557.9511155121018,13.337520347917952
timelapse_test_dataset_85.tif,12.279733009708737,23.912014563106798,36.96844660194175,2.9103863250621025,4.712262950772876,5.326234992282778,746.908103200202,17.474321463232187
timelapse_test_dataset_85.tif,10.047014925373134,81.85597014925374,85.71492537313434,2.5440246725827698,4.5433342652200635,5.0575034777159615,669.960827524641,15.062190385891519
timelapse_test_dataset_85.tif,8.498295841854125,170.29720518064076,33.450579413769596,2.958416885317345,4.516417196524601,4.83853213152191,694.261509166713,16.10811431076764
timelapse_test_dataset_85.tif,9.288461538461538,74.58173076923077,9.36298076923077,2.8933544490182146,5.583626313570934,5.753272926385362,870.953067342092,20.518958257954328
timelapse_test_dataset_85.tif,7.72673031026253,182.74900556881462,170.92322991249006,2.86281298881185,5.747810603425109,6.80554962349699,1032.928346673607,23.23302477258781
timelapse_test_dataset_85.tif,9.375071469411091,148.00457404230988,78.40194396798171,2.921790292395456,4.8709696237411855,5.457799364719569,765.3550049663967,18.204888345598
timelapse_test_dataset_85.tif,12.79532967032967,114.31112637362638,146.17651098901098,2.983568892249223,4.2304894666456,5.0814395628220765,666.2446727859556,16.02294352684714
timelapse_test_dataset_85.tif,7.2611386138613865,38.90408415841584,14.464108910891088,2.518114330199354,4.985681406783061,5.75284676588821,768.2307462260459,17.34290515852634
timelapse_test_dataset_85.tif,12.025953389830509,184.94120762711864,44.99364406779661,3.2162518531899726,4.970616891091809,5.257444920337631,817.0220770264899,19.18772040542129
timelapse_test_dataset_85.tif,6.688819390148554,67.26114151681001,156.47537138389367,2.283654755463018,4.36671522401619,5.535795665665497,671.4463366624312,14.498071796286
timelapse_test_dataset_85.tif,7.326456310679611,84.5989077669903,71.95570388349515,2.873102155361036,4.6376683901590905,5.498560952901956,758.6448055315133,17.509209357891955
timelapse_test_dataset_85.tif,13.91090909090909,157.70727272727274,42.78545454545455,1.6114341516520645,3.5680163863535204,3.8263879794723503,364.11328794949395,7.851493428827284
timelapse_test_dataset_85.tif,8.387119603680114,137.21656050955414,24.084925690021233,2.566795528278637,4.247914838747052,5.755242173839842,693.4132259207407,15.791393377409408
timelapse_test_dataset_85.tif,7.330788804071247,95.68066157760815,139.01441899915181,2.894863033425384,5.788901737326169,6.270116243678738,994.4471067779976,22.267247028536914
timelapse_test_dataset_85.tif,7.287612971823498,154.4226475279107,55.27804359383307,2.5875884321941833,5.220871986188696,6.096873555923308,881.4680217230446,18.9305670244539
timelapse_test_dataset_85.tif,10.735099337748345,141.15761589403974,65.24238410596027,2.243745312551685,3.5239453112375525,4.169139878340752,443.77338384871945,10.280939178845154
timelapse_test_dataset_85.tif,11.592436974789916,20.115846338535412,103.40096038415366,2.948505878057454,4.838351563080543,5.183295137893612,751.0763316726319,17.61720083758552
timelapse_test_dataset_85.tif,6.8088341781317885,97.65459811730629,173.45039826212889,2.2535143880206427,4.931920417612334,5.438401721180905,686.1191636795248,15.401574468011598
timelapse_test_dataset_85.tif,8.307622504537205,177.8407441016334,124.16107078039927,2.9171241918709776,5.570112829361093,5.968353902888703,917.3265557970518,21.108092361006477
timelapse_test_dataset_85.tif,7.27228525121556,64.65910318746623,42.86709886547812,2.959241116702236,4.7936823131060535,5.759550368460512,819.6090575929518,18.82892193567063
timelapse_test_dataset_85.tif,6.950193423597679,63.37234042553192,88.85444874274661,2.5963052869908445,5.530444077024653,6.427181953257801,924.7378689194284,20.421653598724678
timelapse_test_dataset_85.tif,7.434052757793765,151.23021582733813,132.05275779376498,2.265126149125954,5.1704469054065285,6.226224837738399,786.5522845241692,17.45407551972413
timelapse_test_dataset_85.tif,13.048706240487062,89.96499238964992,9.418569254185693,1.9588241406599007,3.6347498914688137,4.015639003062953,387.04699299445343,9.350103733660857
timelapse_test_dataset_85.tif,7.476909413854352,128.64120781527532,91.45603907637656,2.8630033422757006,5.320644963793766,6.542682865521569,984.8956964700698,21.496182312448525
timelapse_test_dataset_85.tif,9.914844649021864,103.99539700805524,103.92922899884925,2.6285775939114795,5.154057381199132,5.691614277558695,788.9643591623751,18.116334910507806
timelapse_test_dataset_85.tif,10.082831325301205,42.03539156626506,60.56475903614458,2.2966139081626813,4.83316578338998,5.234901965611041,665.0280906508266,15.002103494927841
timelapse_test_dataset_85.tif,7.679130874178878,174.78069732187973,100.38655886811522,2.5583411435805132,5.7138570400755615,5.918821073248782,882.0147873843736,19.562094740994002
timelapse_test_dataset_85.tif,13.005720823798628,127.24485125858124,176.15560640732267,1.8788860271901962,4.128021361839849,4.881321598899941,484.72345800090926,11.275085991645902
timelapse_test_dataset_85.tif,7.8034800409416585,108.93961105424769,16.96315250767656,2.8962189051768266,5.181680254550666,5.76382727190576,845.2215105391574,19.558789295405795
timelapse_test_dataset_85.tif,13.692579505300353,140.37455830388691,10.446996466431095,1.8794581180006282,3.2201532483733772,3.9458539846105136,363.5718313381277,8.292779832582273
timelapse_test_dataset_85.tif,12.84361036639857,91.343163538874,121.7479892761394,2.5353070253902814,4.094061540144213,4.79190146266797,557.1289258059583,13.524727913977504
timelapse_test_dataset_85.tif,13.201901975128017,6.53986832479883,7.277249451353328,2.4167684283290787,4.732649992123682,4.990960979566521,659.4936151622026,14.825717944829734
timelapse_test_dataset_85.tif,8.606888361045131,154.47387173396675,161.76365795724465,2.5839717685951933,5.0265949536984955,5.686506710206481,788.9539620213573,17.603734403896834
timelapse_test_dataset_85.tif,6.669472502805836,15.569584736251404,120.91021324354658,2.3075973623530044,5.621179311226769,6.061206727601687,848.1012395887977,18.352604815606178
timelapse_test_dataset_85.tif,10.84873949579832,45.61998132586368,105.24743230625583,2.21954932927426,4.268165731522839,4.848450386533578,564.3015251009151,12.825452249112123
timelapse_test_dataset_85.tif,7.848772321428571,36.818638392857146,165.02566964285714,2.609495519851258,5.402802320270311,5.634120776995004,797.6473116213501,18.478548631274908
timelapse_test_dataset_85.tif,11.910579902611776,58.62771137671536,177.89818503762726,3.1804933713845442,5.375019287689961,5.936936728944027,899.53968336597,21.758283357219433
timelapse_test_dataset_85.tif,15.12546468401487,52.6449814126394,154.1003717472119,1.913401818593193,4.909319363456687,4.990882696901068,574.1492704983582,13.001792177770435
timelapse_test_dataset_85.tif,13.747967479674797,133.38075880758808,133.4579945799458,1.986707229892172,3.6303764158199594,4.402238248041956,427.603536579781,10.02703924681507
timelapse_test_dataset_85.tif,7.418423106947697,90.36221701795472,194.62997658079624,2.924010765725261,3.1771987517240774,5.849423794666472,634.8676589082288,14.346885269418694
timelapse_test_dataset_85.tif,9.658271604938271,26.17283950617284,139.30123456790125,2.9077371075783303,5.037122115026767,6.1643010942838075,875.5063376266953,20.12554460351338
timelapse_test_dataset_85.tif,10.1437125748503,36.00449101796407,91.59281437125749,2.058368348526356,3.2862565111606568,4.283617798279052,388.9489938701124,9.433876344655415
timelapse_test_dataset_85.tif,11.713675213675213,173.02350427350427,3.361111111111111,1.879915423758725,2.48353151018159,3.8005527262133607,313.9147267680739,6.803042202050099
timelapse_test_dataset_85.tif,6.918018018018018,8.672972972972973,4.7468468468468465,2.598509614280693,3.4812947968946175,5.203491604083142,603.919470680502,13.036869696825974
timelapse_test_dataset_85.tif,16.208646616541355,88.98684210526316,154.72932330827066,1.8816213380386757,3.4102779902337184,3.5958173565641194,360.72305190986145,8.1048769177484
timelapse_test_dataset_85.tif,7.588345864661654,115.32518796992481,187.32142857142858,2.5508620588919935,4.119773917439476,4.52610469597348,570.6968431922853,13.12774006975193
timelapse_test_dataset_85.tif,11.153669724770642,23.94954128440367,5.797018348623853,2.2972323945895514,3.8817332149806796,4.2793343761372435,484.6651636762598,11.334557206346652
timelapse_test_dataset_85.tif,12.224137931034482,156.30517241379312,86.8551724137931,1.8900020378625677,3.3073430317890216,3.944430824088656,366.9398383954558,8.47130994735184
timelapse_test_dataset_85.tif,9.49003984063745,192.58645418326694,31.115537848605577,3.0372040254009436,4.013323948018019,4.4780881668147146,609.6037168310326,14.389550098061827
timelapse_test_dataset_85.tif,13.950396825396826,136.58333333333334,99.375,1.2529869589785667,3.5356138106811255,4.480641056743402,342.87471326184186,7.331075369161538
timelapse_test_dataset_85.tif,8.16551724137931,67.41909814323607,126.58143236074271,2.9242482749783902,4.490364056920288,6.299234432229524,812.6379290291823,18.98405766655044
timelapse_test_dataset_85.tif,8.12214199759326,31.35439229843562,193.30324909747293,2.866140974027647,4.088953421845192,6.093863622270094,748.4217451065724,17.213464753997165
timelapse_test_dataset_85.tif,9.047476475620188,17.516680923866552,58.06201881950385,3.249891723016942,5.378958145492653,5.917411878771783,953.6716685193717,22.03599020435836
timelapse_test_dataset_85.tif,6.81605611847233,5.307872174590803,29.569758378799687,2.6427348418813263,3.7032094649611356,5.510046583702457,637.3274980573806,14.273312002456487
timelapse_test_dataset_85.tif,11.683060109289617,115.7959927140255,44.35154826958106,1.6367650680051777,3.3917273036152076,4.168102268271191,366.5297986071341,8.120144561581906
timelapse_test_dataset_85.tif,16.04703247480403,23.41657334826428,182.69540873460247,2.2111414422369093,3.8682121235864773,4.525035307136546,501.51945297363477,11.44192734088984
timelapse_test_dataset_35.tif,9.48081841432225,143.19437340153453,119.73721227621483,2.279950082412378,4.784836424601358,6.194544064402984,774.9950850529341,16.59082008663233
timelapse_test_dataset_35.tif,9.386799693016117,52.500383729854185,53.81350729086723,2.3220934936864213,4.622413240475492,5.373237026821128,647.2360732427455,14.9275882013036
timelapse_test_dataset_35.tif,10.272913466461853,80.11776753712238,42.49820788530466,2.8831806318255286,5.203366776596845,5.772683843047439,837.9675332945442,19.574441349649295
timelapse_test_dataset_35.tif,8.534767383691847,174.02601300650326,154.13556778389196,2.970248450053119,5.02306332129386,6.036314028030122,843.9379265086209,20.091953789274488
timelapse_test_dataset_35.tif,7.165837479270315,133.77169707020454,137.702045328911,2.6352830542502903,5.204448217372161,5.877030289560663,798.7944476329031,18.65978319609627
timelapse_test_dataset_35.tif,10.23804347826087,73.63423913043478,17.828804347826086,2.5884065665391627,5.323070380842791,5.965931031548742,817.0652272906411,18.905229470265088
timelapse_test_dataset_35.tif,7.423127463863338,44.93736311870346,105.6736749890495,2.858660922023114,5.372923013553664,6.570101055968545,938.2217003155174,21.67522136301932
timelapse_test_dataset_35.tif,10.783396946564885,25.354007633587788,141.81774809160305,2.1990478817365764,4.527941156832017,4.656234667635261,575.7958875270018,12.905659820295703
timelapse_test_dataset_35.tif,8.828490028490029,43.847293447293445,155.3863247863248,2.937291292190435,5.063933533565256,5.219863402149266,767.0285394653336,18.199638784652137
timelapse_test_dataset_35.tif,12.428198433420366,19.480417754569192,79.83812010443864,1.9586075683242057,3.9286416664446,4.2728872223994125,463.99944227514305,10.262996591871326
timelapse_test_dataset_35.tif,10.853159851301115,160.18122676579927,93.8364312267658,2.269085003947817,3.962868232844244,5.250767791787982,567.0816580519635,13.06337739370655
timelapse_test_dataset_35.tif,7.941246290801187,143.99287833827893,75.61543026706231,2.5432381782452778,5.10224023823376,5.740656520736547,760.3885659285108,17.704065200160592
timelapse_test_dataset_35.tif,7.3892483822797415,85.94325535092085,186.12593330014934,2.9292422634371698,5.010285982238518,5.967329074283637,891.4837667736666,19.721133070963056
timelapse_test_dataset_35.tif,8.069653948535937,135.74090505767523,169.36912156166815,3.2302546343507625,4.9818029709464975,6.164189770394489,943.4194033266895,21.428883180534832
timelapse_test_dataset_35.tif,8.648148148148149,172.92962962962963,71.31058201058201,2.8690292846457024,5.150075795045244,5.711202649953554,831.2468787926994,19.23907177713636
timelapse_test_dataset_35.tif,7.010491441192711,85.49254555494203,132.20044174489232,2.592964407367934,5.442874534882013,5.73983892157244,832.0293246835664,18.72189143218094
timelapse_test_dataset_35.tif,8.195182211241507,110.6911673872761,89.84187770228536,2.700945230758399,4.381350925209246,6.109937956788566,729.6445750112983,17.355631146262148
timelapse_test_dataset_35.tif,9.471405665419562,102.058257616248,116.6878674505612,2.9567393238052535,5.267477658757652,5.332986419456935,820.0699935503148,19.03666255217071
timelapse_test_dataset_35.tif,13.24076607387141,170.1997264021888,122.70725034199727,1.9371407483623886,3.7703338078249113,4.3243135368288765,459.4199112094303,9.991685818662779
timelapse_test_dataset_35.tif,11.171126322339763,116.92532669570629,66.63347853142501,2.631306113784663,4.43981175985146,6.073317143515723,744.0557402099604,17.13857047991237
timelapse_test_dataset_35.tif,7.590733590733591,104.1534749034749,46.48600386100386,3.0022257069924994,4.795714490298621,6.431028405024357,877.8946429675765,20.46686812553544
timelapse_test_dataset_35.tif,7.419667590027701,142.08633425669436,15.530470914127424,2.5833136527046534,5.949245555247887,6.260053686694,960.5321077437179,20.99639468064338
timelapse_test_dataset_35.tif,11.99375,45.8421875,25.98671875,2.5676079661951943,4.537857458069332,4.863678979532123,616.5484153593553,14.75354246273171
timelapse_test_dataset_35.tif,8.016384489350083,29.49371927908247,67.5008192244675,2.65763977104567,5.229827097765415,5.871232869333132,810.9670838681077,18.81374128328283
timelapse_test_dataset_35.tif,10.516521739130434,32.1295652173913,186.31739130434784,2.3739102734937876,4.223220770233905,5.100147277327643,576.1644992498142,13.776129020306703
timelapse_test_dataset_35.tif,8.740221402214022,54.96088560885609,176.40811808118082,2.5242572561324734,4.728590662192141,4.956854999950934,658.7068770033028,15.183819499311468
timelapse_test_dataset_35.tif,10.584370677731673,180.4896265560166,184.46749654218533,2.247142301470409,5.01729008358022,5.689234094448206,691.2380039176187,16.02393078374657
timelapse_test_dataset_35.tif,11.57074721780604,142.53338632750396,58.88235294117647,2.2151266086983488,4.9319303957678216,5.097894206669283,619.1202654626562,14.583805856310823
timelapse_test_dataset_35.tif,9.435505319148936,67.13497340425532,149.25797872340425,2.9919029364747463,4.371261406917455,5.139847830142699,682.0952670855202,16.5324173447674
